Id;FechaHoraEstado;PreparacionEstado;PreparacionTipo;PedidoCodigos;DespachoCodigo;DespachoDescripcion;ClienteId;Codigo;Cliente;Domicilio;ArticuloId;CodigoArticulo;Articulo;Unidades;UnidadesReservada;UnidadesSatisfecha;ContenedorId;Contenedor;ContenedorDetalleId;Lote;Serie;PesoDeclarado;FechaVencimiento;ContenedorUnidades;ControlContenedorId;ControlContenedorFechaHoraEstado;ControlContenedorUsuarioNombre;ControlContenedorUsuarioApellido;TareaId;TareaFechaHoraEstado;TareaUsuarioId;TareaUsuarioNombre;TareaUsuarioApellido;ControlContenedorUsuarioCompleto;TareaUsuarioCompleto
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953112;80-168         ;80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE;1;1;1;19967607;1,60426E+14;156947769;;;;9/9/2031 00:00;1;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953140;80-193         ;80-193 - DUCHA EMB. C/TRANSF. MONOCOMANDO MORA;2;2;2;19967607;1,60426E+14;156951736;;;;07/27/2031 00:00:00;2;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953152;80-200C        ;80-200C - DUCHA EMB. MONOC. 3 FUNCIONES CR FABRIC;1;1;1;19967607;1,60426E+14;156950096;;;;07/27/2031 00:00:00;1;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953153;80-200G        ;80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC;1;1;1;19967607;1,60426E+14;156951863;;;;07/29/2031 00:00:00;1;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;954902;BCH02          ;BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145;6;6;6;19967607;1,60426E+14;156949417;;;;07/27/2031 00:00:00;6;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280458;16/4/2026 06:18;3;2;0001  206703-1;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;954918;BCH16          ;BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA;1;1;1;19967607;1,60426E+14;156948536;;;;07/29/2031 00:00:00;1;12011702;16/4/2026 06:18;Agustin;Scirica;21233428;15/4/2026 09:06;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;950892;01-010         ;VALVULA P/MINGITORIO TEMPORIZADA TECNO                                ;2;2;2;19969827;1,60426E+14;156965187;;;;07/28/2031 00:00:00;2;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;951488;20-102         ;"20-102 - MONOCOMANDO MESADA CROMO ""RENACER""";2;2;2;19969827;1,60426E+14;156964274;;;;07/28/2031 00:00:00;2;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;6;6;6;19969827;1,60426E+14;156963869;;;;8/11/2031 00:00;6;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;951535;20-160         ;20-160 - MONOCOMANDO MESADA COCINA DIQUE;8;8;8;19969827;1,60426E+14;156962728;;;;07/28/2031 00:00:00;8;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952618;60-133         ;60-133 - LAVATORIO MONOCOMANDO LUGO;4;4;4;19969827;1,60426E+14;156963419;;;;07/27/2031 00:00:00;4;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;957465;RA1069         ;RA1069 - VOLANTE CASTILLA STD;1;1;1;19969827;1,60426E+14;156962158;;;;07/31/2031 00:00:00;1;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280459;16/4/2026 08:41;3;2;0001  206704-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;957876;RA773C         ;RA773C - CAMPANA C/BUJE ARES/BEDIA/MURCIA;20;20;20;19969827;1,60426E+14;156961851;;;;07/31/2031 00:00:00;20;12013178;16/4/2026 08:41;Agustin;Scirica;21235345;15/4/2026 09:50;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280460;15/4/2026 12:34;3;2;0001  206705-1;4;ZONA VIERNES;2094299;SA40    ;SANICENTRO S.A. SANITARIOS                        ;CALLE 38 y 137;954914;BCH12          ;BCH12 - BACHA DE APOYAR BLANCA 460x320x140;6;6;6;19968528;1,50426E+14;156953256;;;;07/29/2031 00:00:00;6;12002709;15/4/2026 12:34;Agustin;Scirica;21234248;15/4/2026 09:11;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280460;15/4/2026 12:34;3;2;0001  206705-1;4;ZONA VIERNES;2094299;SA40    ;SANICENTRO S.A. SANITARIOS                        ;CALLE 38 y 137;954915;BCH13          ;BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125;6;6;6;19968528;1,50426E+14;156953074;;;;07/27/2031 00:00:00;6;12002709;15/4/2026 12:34;Agustin;Scirica;21234248;15/4/2026 09:11;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280460;15/4/2026 12:34;3;2;0001  206705-1;4;ZONA VIERNES;2094299;SA40    ;SANICENTRO S.A. SANITARIOS                        ;CALLE 38 y 137;957520;RA1154         ;RA1154 - ARO + O'RING BASE MONOC COCINA BETIS;1;1;1;19968528;1,50426E+14;156952579;;;;8/2/2031 00:00;1;12002709;15/4/2026 12:34;Agustin;Scirica;21234248;15/4/2026 09:11;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952437;51-057         ;51-057 - COCINA MESADA CR C.STD VERIN PLUS;6;6;6;19968816;1,60426E+14;156954049;;;;07/30/2031 00:00:00;6;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952577;60-045         ;60-045 - LAVATORIO CR/CR C.STD CRUZ;2;2;2;19968816;1,60426E+14;156955272;;;;8/11/2031 00:00;2;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952582;60-057         ;60-057 - LAVATORIO C.STD VERIN PLUS;10;10;10;19968816;1,60426E+14;156954782;;;;07/29/2031 00:00:00;10;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952583;60-058         ;60-058 - LAVATORIO CR C.STD MALBA;2;2;2;19968816;1,60426E+14;156953581;;;;8/12/2031 00:00;2;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952860;70-057         ;70-057 - BIDE C.STD VERIN PLUS;6;6;6;19968816;1,60426E+14;156954437;;;;07/29/2031 00:00:00;6;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;952862;70-058         ;70-058 - BIDE CR C.STD MALBA;1;1;1;19968816;1,60426E+14;156953385;;;;8/11/2031 00:00;1;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280461;16/4/2026 08:51;3;2;0008    2351-1;4;ZONA VIERNES;2094252;RS18    ;RUSI MIGUEL ANGEL                                 ;CALLE 64 E/ 16 Y 17 1081;953059;80-057         ;80-057 - DUCHA EMB. C/TRANSF. C.STD VERIN PLUS;2;2;2;19968816;1,60426E+14;156954468;;;;07/29/2031 00:00:00;2;12013425;16/4/2026 08:51;Agustin;Scirica;21234457;15/4/2026 09:19;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280462;15/4/2026 11:02;3;2;0001  206804-1;4;ZONA VIERNES;2091610;CE23    ;CEFALU S.A.                                       ;AV. CARLOS PELLEGRINI ESQ. AV LA PLATA 1901;952708;61-168         ;61-168 - LAVATORIO MONOC ALTO CR WAVE;5;5;5;19969018;1,50426E+14;156954574;;;;07/27/2031 00:00:00;5;12000147;15/4/2026 11:02;Agustin;Scirica;21234642;15/4/2026 09:19;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280462;15/4/2026 11:02;3;2;0001  206804-1;4;ZONA VIERNES;2091610;CE23    ;CEFALU S.A.                                       ;AV. CARLOS PELLEGRINI ESQ. AV LA PLATA 1901;952915;70-168         ;70-168 - BIDE MONOC CR WAVE;5;5;5;19969018;1,50426E+14;156954832;;;;07/29/2031 00:00:00;5;12000147;15/4/2026 11:02;Agustin;Scirica;21234642;15/4/2026 09:19;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280462;15/4/2026 11:02;3;2;0001  206804-1;4;ZONA VIERNES;2091610;CE23    ;CEFALU S.A.                                       ;AV. CARLOS PELLEGRINI ESQ. AV LA PLATA 1901;953112;80-168         ;80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE;5;5;5;19969018;1,50426E+14;156955007;;;;9/9/2031 00:00;5;12000147;15/4/2026 11:02;Agustin;Scirica;21234642;15/4/2026 09:19;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280463;16/4/2026 08:36;3;2;0001  206816-1;4;ZONA VIERNES;2092948;IC16    ;EL IMPERIO DEL CERAMICO S.R.L                     ;CALLE 32 E/19 Y 20 1224;952634;60-162         ;60-162 - LAVATORIO CR C.CERAM LINEA ADRA;1;1;1;19970599;1,60426E+14;156969620;;;;07/29/2031 00:00:00;1;12013168;16/4/2026 08:36;Agustin;Scirica;21236045;15/4/2026 10:02;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280463;16/4/2026 08:36;3;2;0001  206816-1;4;ZONA VIERNES;2092948;IC16    ;EL IMPERIO DEL CERAMICO S.R.L                     ;CALLE 32 E/19 Y 20 1224;952912;70-162         ;70-162 - BIDE CR C.CERAM LINEA ADRA;1;1;1;19970599;1,60426E+14;156969453;;;;07/29/2031 00:00:00;1;12013168;16/4/2026 08:36;Agustin;Scirica;21236045;15/4/2026 10:02;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280463;16/4/2026 08:36;3;2;0001  206816-1;4;ZONA VIERNES;2092948;IC16    ;EL IMPERIO DEL CERAMICO S.R.L                     ;CALLE 32 E/19 Y 20 1224;953334;84-203         ;DUCHA EXT C/COLUMNA Y TRANSF CR ADRA                                  ;1;1;1;19970599;1,60426E+14;156968404;;;;9/7/2031 00:00;1;12013168;16/4/2026 08:36;Agustin;Scirica;21236045;15/4/2026 10:02;6866;Alejandro;Dure;Agustin Scirica;Alejandro Dure
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;3;3;3;19969329;1,60426E+14;156959887;;;;8/11/2031 00:00;3;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;951530;20-146         ;20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE;2;2;2;19969329;1,60426E+14;156958851;;;;07/29/2031 00:00:00;2;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;951565;20-205         ;20-205 - MONOCOMANDO DE COCINA STEEL;3;3;3;19969329;1,60426E+14;156960487;;;;07/29/2031 00:00:00;3;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;952438;51-058         ;51-058 - COCINA MESADA CR C.STD MALBA;4;4;4;19969329;1,60426E+14;156958267;;;;8/4/2031 00:00;4;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;952618;60-133         ;60-133 - LAVATORIO MONOCOMANDO LUGO;6;6;6;19969329;1,60426E+14;156959549;;;;07/27/2031 00:00:00;6;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;952912;70-162         ;70-162 - BIDE CR C.CERAM LINEA ADRA;1;1;1;19969329;1,60426E+14;156958434;;;;07/29/2031 00:00:00;1;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;953060;80-058         ;80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA;2;2;2;19969329;1,60426E+14;156958063;;;;8/3/2031 00:00;2;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;953091;80-138         ;80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS;1;1;1;19969329;1,60426E+14;156957361;;;;07/29/2031 00:00:00;1;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;953335;84-203ST       ;DUCHA EXT C/COLUMNA CR ADRA                                           ;1;1;1;19969329;1,60426E+14;156960959;;;;07/29/2031 00:00:00;1;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;957393;RA004          ;RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR;3;3;3;19969329;1,60426E+14;156957046;;;;07/31/2031 00:00:00;3;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;957500;RA1110         ;RA1110 - AIREADOR P/MONOCOMANDO BETIS M16.5 x 1;5;5;5;19969329;1,60426E+14;156957191;;;;07/31/2031 00:00:00;5;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;957550;RA1189         ;RA1189 - SET PROLONGADOR P/VASTAGO Y CAMPANA (x3);3;3;3;19969329;1,60426E+14;156957607;;;;8/4/2031 00:00;3;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280464;16/4/2026 06:32;3;2;0001  206894-1;4;ZONA VIERNES;2094948;VH03    ;VALDEZ HUGO A -DEL SUR MATERIALES                 ;AV. BELGRANO 1002;957867;RA757          ;RA757 - LLAVE TUBO 26 MM Y 32 MM;2;2;2;19969329;1,60426E+14;156957765;;;;8/2/2031 00:00;2;12011746;16/4/2026 06:32;Agustin;Scirica;21234890;15/4/2026 09:38;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951296;17020C         ;17020C - TOALLERO DE ARO LINEA FABRIC CROMO;2;2;2;19967724;1,50426E+14;156946313;;;;07/31/2031 00:00:00;2;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951299;17030C         ;17030C - PERCHA LINEA FABRIC CROMO;4;4;4;19967724;1,50426E+14;156946145;;;;07/30/2031 00:00:00;4;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951302;17040C         ;17040C - PORTA ROLLO LINEA FABRIC CROMO;2;2;2;19967724;1,50426E+14;156945974;;;;07/31/2031 00:00:00;2;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951512;20-122         ;MONOCOMANDO COCINA CR C/PICO EXTRAIBLE VALENCIA                       ;1;1;1;19967724;1,50426E+14;156946551;;;;07/30/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951523;20-134         ;20-134 - MONOCOMANDO COCINA BETIS;2;2;2;19967724;1,50426E+14;156947174;;;;8/11/2031 00:00;2;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;951833;30-132         ;30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO;1;1;1;19967724;1,50426E+14;156947602;;;;07/28/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952541;60-001N        ;"60-001N - LAVATORIO ""CROMO Y""";1;1;1;19967724;1,50426E+14;156945472;;;;07/29/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952595;60-100C        ;60-100C - LAVATORIO CR C.CERAM FABRIC;1;1;1;19967724;1,50426E+14;156945201;;;;07/31/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952661;60-193         ;60-193 - LAVATORIO MONOCOMANDO BAJO MORA;1;1;1;19967724;1,50426E+14;156947808;;;;07/27/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952721;61-193         ;61-193 - LAVATORIO MONOCOMANDO ALTO MORA;2;2;2;19967724;1,50426E+14;156947891;;;;07/29/2031 00:00:00;2;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952739;62-100C        ;62-100C - LAVATORIO DE PARED CR C.CERAM FABRIC;1;1;1;19967724;1,50426E+14;156945271;;;;07/31/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952740;62-100G        ;62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC;2;2;2;19967724;1,50426E+14;156945386;;;;07/29/2031 00:00:00;2;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952873;70-100C        ;70-100C - BIDE CR C.CERAM FABRIC;1;1;1;19967724;1,50426E+14;156945162;;;;07/31/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;952939;70-193         ;70-193 - BIDE MONOCOMANDO MORA;3;3;3;19967724;1,50426E+14;156948076;;;;07/31/2031 00:00:00;3;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953070;80-100C        ;80-100C - DUCHA EMB. C/TRANSF. CR C.CERAM FABRIC;1;1;1;19967724;1,50426E+14;156945106;;;;07/29/2031 00:00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
12280465;15/4/2026 11:08;3;2;0001  206703-2;4;ZONA VIERNES;2093008;JA01    ;JOSE ANACLETO E HIJOS S.A.                        ;CALLE 44 1031;953112;80-168         ;80-168 - DUCHA EMB C/TRANSF MONOC CR WAVE;1;1;1;19967724;1,50426E+14;156948610;;;;9/9/2031 00:00;1;12000289;15/4/2026 11:08;Agustin;Scirica;21233547;15/4/2026 09:00;6878;Milton;Moreno;Agustin Scirica;Milton Moreno
