ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,4,36,0,00:28:59,1739,Excedido,"60-057         ",60-057 - LAVATORIO C.STD VERIN PLUS,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,7,36,0,00:28:59,1739,Excedido,"51-058         ",51-058 - COCINA MESADA CR C.STD MALBA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,5,36,0,00:28:59,1739,Excedido,"60-010         ",60-010 - LAVATORIO BL/CR LORCA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,2,36,0,00:28:59,1739,Excedido,"70-010         ",70-010 - BIDE BL/CR LORCA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,4,36,0,00:28:59,1739,Excedido,"80-010         ",80-010 - DUCHA EMB. C/TRANSF. BL/CR LORCA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"80-162         ",80-162 - DUCHA EMB. C/TRANSF. CR C.CERAM ADRA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,4,36,0,00:28:59,1739,Excedido,"80-166         ","DUCHA EMB. C/TRANSF. CR C.CERAM ADRA PLUS                             ",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,6,36,0,00:28:59,1739,Excedido,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,6,36,0,00:28:59,1739,Excedido,"60-162         ",60-162 - LAVATORIO CR C.CERAM LINEA ADRA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,4,36,0,00:28:59,1739,Excedido,"60-058         ",60-058 - LAVATORIO CR C.STD MALBA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,2,36,0,00:28:59,1739,Excedido,"80-058         ",80-058 - DUCHA EMB. C/TRANSF. CR C.STD MALBA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"423            ","423 - DUCHA EMB. C/TRANSF.CR ""DIQUE""",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,6,36,0,00:28:59,1739,Excedido,"203            ","203 - LAVATORIO CROMO ""DIQUE""",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,5,36,0,00:28:59,1739,Excedido,"303            ","303 - BIDET CROMO ""DIQUE""",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"910/M          ","910/M - JGO.MDA.P.CANO CROMO ""DIQUE""",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,2,36,0,00:28:59,1739,Excedido,"51-107         ",51-107 - JGO. MESADA CR C.CERAM BEDIA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"70-122         ",70-122 - BIDE C.CERAM CR VALENCIA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,2,36,0,00:28:59,1739,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"309            ","309 - BIDE CROMO ""LAZA""",0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,2,36,0,00:28:59,1739,Excedido,"80-045         ",80-045 - DUCHA EMB.C/TRANSF CR  C.STD CRUZ,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"70-045         ",70-045 - BIDE CROMO C.STD CRUZ,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"60-045         ",60-045 - LAVATORIO CR/CR C.STD CRUZ,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,6,36,0,00:28:59,1739,Excedido,"214/CR         ",214/CR - LAVATORIO CR/CR ARES,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"314/CR         ",314/CR - BIDE CROMO ARES,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"814/CRC        ",814/CRC - MESADA P.FUNDIDO CR/CR C.CERAM. ARES,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,3,36,0,00:28:59,1739,Excedido,"434/CR         ",434/CR - DUCHA EMB.C/TRANSF CR ARES,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"914/CR         ",914/CR - JGO.MDA.P.CAÑO CR ARES,0,0,08/12/2026 12:55:49
13482989,08/12/2026 09:41:57,08/12/2026 09:55:49,acejas,6417,00:08:41,00:13:52,521,832,Fuera de Tiempo,1,36,0,00:28:59,1739,Excedido,"934/CR         ",934/CR - J.PARED C/EXT CRUZ CR/CR ARES,0,0,08/12/2026 12:55:49
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,2,11,0,00:15:45,945,Excedido,"84-190         ",84-190 - DUCHA EXTERIOR CON COLUMNA BLACK VELVET,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"61-180         ",61-180 - LAVATORIO MONOCOMANDO ALTO VERA,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"70-180         ",70-180 - BIDE MONOCOMANDO C/TRANSF. VERA,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,20,11,0,00:15:45,945,Excedido,"20-146         ",20-146 - MONOCOMANDO DE COCINA CR LINEA MOVE,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,20,11,0,00:15:45,945,Excedido,"60-133         ",60-133 - LAVATORIO MONOCOMANDO LUGO,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,2,11,0,00:15:45,945,Excedido,"209            ",209 - LAVATORIO CROMO LAZA,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,2,11,0,00:15:45,945,Excedido,"61-203N        ","LAVATORIO MONOCOMANDO ALTO ADRA BLACK                                 ",0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"61-203         ",61-203 - LAVATORIO MONOCOMANDO ALTO ADRA,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"80-199         ",80-199 - DUCHA EMB. C/TRANSF. CR C.CERAM LIVE,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"60-199         ",60-199 - LAVATORIO CR C.CERAM LIVE,0,0,08/12/2026 12:54:06
13483299,08/12/2026 09:51:13,08/12/2026 09:54:06,rodriguezt,6419,00:04:43,00:02:53,283,173,En Tiempo,5,11,0,00:15:45,945,Excedido,"70-199         ",70-199 - BIDE CR C.CERAM LIVE,0,0,08/12/2026 12:54:06
13483467,08/12/2026 09:57:22,08/12/2026 09:57:50,acejas,6417,00:00:35,00:00:28,35,28,En Tiempo,3,1,0,00:01:33,93,Logico,"21200          ",21200 - ESQUINERO ORGANIZADOR 19x19x7,0,0,08/12/2026 12:57:50
13483557,08/12/2026 10:00:26,08/12/2026 10:00:37,acejas,6417,00:00:44,00:00:11,44,11,En Tiempo,1,3,0,00:02:36,156,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,08/12/2026 13:00:37
13483557,08/12/2026 10:00:26,08/12/2026 10:00:37,acejas,6417,00:00:44,00:00:11,44,11,En Tiempo,1,3,0,00:02:36,156,Logico,"22-178         ",22-178 - MONOCOMANDO DE COCINA P/AGUA FILTRADA VITA,0,0,08/12/2026 13:00:37
13483557,08/12/2026 10:00:26,08/12/2026 10:00:37,acejas,6417,00:00:44,00:00:11,44,11,En Tiempo,1,3,0,00:02:36,156,Logico,"60-180         ",60-180 - LAVATORIO MONOCOMANDO BAJO VERA,0,0,08/12/2026 13:00:37
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,20,6,0,00:07:14,434,Excedido,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,08/12/2026 13:03:27
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,8,6,0,00:07:14,434,Excedido,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,08/12/2026 13:03:27
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,2,6,0,00:07:14,434,Excedido,"62-100G        ",62-100G - LAVATORIO DE PARED GOLD C.CERAM FABRIC,0,0,08/12/2026 13:03:27
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,36,6,0,00:07:14,434,Excedido,"60-122         ",60-122 - LAVATORIO C.CERAM CR VALENCIA,0,0,08/12/2026 13:03:27
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,2,6,0,00:07:14,434,Excedido,"70-175GR       ",70-175GR - BIDE PULSE GRAFITO C.CERAM,0,0,08/12/2026 13:03:27
13483581,08/12/2026 10:01:20,08/12/2026 10:03:27,rodriguezt,6419,00:03:21,00:02:07,201,127,En Tiempo,6,6,0,00:07:14,434,Excedido,"20-122N        ",20-122N - MONOCOMANDO COCINA C/PICO EXTRAIBLE VALENCIA BLACK,0,0,08/12/2026 13:03:27
13483632,08/12/2026 10:02:47,08/12/2026 10:03:28,acejas,6417,00:00:51,00:00:41,51,41,En Tiempo,6,2,0,00:02:10,130,Logico,"RA1268         ",RA1268 - CAMPANA LAVATORIO / DUCHA PRADO / FABRIC CROMO,0,0,08/12/2026 13:03:28
13483632,08/12/2026 10:02:47,08/12/2026 10:03:28,acejas,6417,00:00:51,00:00:41,51,41,En Tiempo,6,2,0,00:02:10,130,Logico,"05-010         ","LAVATORIO BAJO TEMPORIZADO TECNO                                      ",0,0,08/12/2026 13:03:28
13483860,08/12/2026 10:09:20,08/12/2026 10:09:28,rodriguezt,6419,00:00:40,00:00:08,40,8,En Tiempo,10,1,0,00:05:53,353,Excedido,"20-162         ",20-162 - MONOCOMANDO COCINA ADRA,0,0,08/12/2026 13:09:28
13483888,08/12/2026 10:10:04,08/12/2026 10:10:08,rodriguezt,6419,00:00:35,00:00:04,35,4,En Tiempo,1,1,0,00:00:36,36,Logico,"61-200G        ",61-200G - LAVATORIO MONOC ALTO GOLD FABRIC,0,0,08/12/2026 13:10:08
13483899,08/12/2026 10:10:22,08/12/2026 10:10:30,rodriguezt,6419,00:00:35,00:00:08,35,8,En Tiempo,1,1,0,00:00:14,14,Logico,"61-205         ",61-205 - LAVATORIO MONOC ALTO STEEL,0,0,08/12/2026 13:10:30
13483916,08/12/2026 10:11:05,08/12/2026 10:11:10,rodriguezt,6419,00:00:35,00:00:05,35,5,En Tiempo,1,1,0,00:00:35,35,Logico,"22-178         ",22-178 - MONOCOMANDO DE COCINA P/AGUA FILTRADA VITA,0,0,08/12/2026 13:11:11
13483932,08/12/2026 10:11:35,08/12/2026 10:11:40,rodriguezt,6419,00:00:35,00:00:05,35,5,En Tiempo,1,1,0,00:00:24,24,Logico,"INO104N-2      ","DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE                            ",0,0,08/12/2026 13:11:40
13483946,08/12/2026 10:11:56,08/12/2026 10:12:55,rodriguezt,6419,00:01:45,00:00:59,105,59,En Tiempo,10,4,0,00:00:16,16,Logico,"21-160         ","MONOCOMANDO DUO COCINA CROMO DIQUE                                    ",0,0,08/12/2026 13:12:55
13483946,08/12/2026 10:11:56,08/12/2026 10:12:55,rodriguezt,6419,00:01:45,00:00:59,105,59,En Tiempo,6,4,0,00:00:16,16,Logico,"20-122S        ","MONOCOMANDO COCINA INOX C/PICO EXTRAIBLE VALENCIA                     ",0,0,08/12/2026 13:12:55
13483946,08/12/2026 10:11:56,08/12/2026 10:12:55,rodriguezt,6419,00:01:45,00:00:59,105,59,En Tiempo,5,4,0,00:00:16,16,Logico,"63-176N        ","LAVATORIO PARED EMB MONOC BLACK RIO                                   ",0,0,08/12/2026 13:12:55
13483946,08/12/2026 10:11:56,08/12/2026 10:12:55,rodriguezt,6419,00:01:45,00:00:59,105,59,En Tiempo,5,4,0,00:00:16,16,Logico,"63-176         ","LAVATORIO PARED EMB MONOC CR RIO                                      ",0,0,08/12/2026 13:12:55
13484029,08/12/2026 10:14:47,08/12/2026 10:14:56,rodriguezt,6419,00:00:44,00:00:09,44,9,En Tiempo,1,3,0,00:01:52,112,Logico,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,08/12/2026 13:14:56
13484029,08/12/2026 10:14:47,08/12/2026 10:14:56,rodriguezt,6419,00:00:44,00:00:09,44,9,En Tiempo,1,3,0,00:01:52,112,Logico,"20-147         ",20-147 - MONOCOMANDO DE COCINA SWIFT,0,0,08/12/2026 13:14:56
13484029,08/12/2026 10:14:47,08/12/2026 10:14:56,rodriguezt,6419,00:00:44,00:00:09,44,9,En Tiempo,1,3,0,00:01:52,112,Logico,"52-121         ",52-121 - GRIFERIA REBATIBLE P/LLENADO DE OLLAS MARBELLA,0,0,08/12/2026 13:14:56
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,5,7,0,00:02:13,133,Logico,"85-168         ",85-168 - DUCHA MONOC C/TRANSF Y DUCHADOR CR WAVE,0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,10,7,0,00:02:13,133,Logico,"16030          ",16030 - PERCHA LINEA 16000,0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,3,7,0,00:02:13,133,Logico,"13020          ","TOALLERO DE ARO LINEA 13000                                           ",0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,4,7,0,00:02:13,133,Logico,"51-131         ",51-131 - MESADA BIMANDO CR C.CERAM MALLORCA,0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,2,7,0,00:02:13,133,Logico,"70-058         ",70-058 - BIDE CR C.STD MALBA,0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,2,7,0,00:02:13,133,Logico,"70-162         ",70-162 - BIDE CR C.CERAM LINEA ADRA,0,0,08/12/2026 13:24:03
13484095,08/12/2026 10:17:09,08/12/2026 10:24:03,rodriguezt,6419,00:02:33,00:06:54,153,414,Fuera de Tiempo,3,7,0,00:02:13,133,Logico,"51-010         ",51-010 - COCINA MESADA BL/CR LORCA,0,0,08/12/2026 13:24:03
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,4,7,0,00:15:22,922,Excedido,"60-176N        ","LAVATORIO MONOCOMANDO BAJO BLACK RIO                                  ",0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,6,7,0,00:15:22,922,Excedido,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,7,7,0,00:15:22,922,Excedido,"80-176N        ",80-176N - DUCHA EMB C/TRANSF MONOC BLACK RIO,0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,20,7,0,00:15:22,922,Excedido,"80-198P        ",80-198P - DUCHA DE EMBUTIR C/TRANSF PLUS PURA,0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,74,7,0,00:15:22,922,Excedido,"60-198         ",60-198 - LAVATORIO CR C.CERAM PURA,0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,30,7,0,00:15:22,922,Excedido,"70-198         ",70-198 - BIDE CR C.CERAM PURA,0,0,08/12/2026 13:33:51
13484150,08/12/2026 10:18:50,08/12/2026 10:33:51,acejas,6417,00:05:37,00:15:01,337,901,Fuera de Tiempo,25,7,0,00:15:22,922,Excedido,"80-198         ",80-198 - DUCHA EMB. C/TRANSF. CR C.CERAM PURA,0,0,08/12/2026 13:33:51
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"16040BL        ",16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,28,13,0,00:00:31,31,Logico,"A816           ","A816 - DUCHA 6"" C/BRAZO Y CAMPANA CR",0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"16010BL        ",16010BL - TOALLERO BARRAL LINEA 16000 BLACK,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"60-153         ",60-153 - LAVATORIO CR C.CERAMICO CASTILLA,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"70-153         ",70-153 - BIDE CR C.CERAM CASTILLA,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"80-153         ",80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"70-201NI       ",70-201NI - BIDE CR C.CERAM BEAT NICKEL,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"60-191         ",60-191 - LAVATORIO C.CERAM LINEA PRADO,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"80-191         ",80-191 - DUCHA EMB. C/TRANSF. C.CERAM PRADO,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"85-201NI       ",85-201NI - DUCHA EMB C/TRANSF Y DUCHADOR C.CERAM BEAT NICKEL,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,1,13,0,00:00:31,31,Logico,"62-201NI       ",62-201NI - LAVATORIO DE PARED C.CERAM BEAT NICKEL,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"60-100NI       ",60-100NI - LAVATORIO NICKEL C.CERAM FABRIC,0,0,08/12/2026 13:29:53
13484361,08/12/2026 10:24:34,08/12/2026 10:29:53,rodriguezt,6419,00:03:52,00:05:19,232,319,Fuera de Tiempo,2,13,0,00:00:31,31,Logico,"70-191         ",70-191 - BIDE C.CERAM LINEA PRADO,0,0,08/12/2026 13:29:53
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,1,89,0,00:04:21,261,Logico,"BID104-3       ","BIDE 3 AGUJEROS BLANCO LINEA STONE                                    ",0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"20060GR        ",20060GR - PORTA VASO Y CEPILLO GRAFITO LINEA PULSE,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"20050GR        ",20050GR - JABONERA GRAFITO LINEA PULSE   ,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"20040GR        ",20040GR - PORTA ROLLO GRAFITO LINEA PULSE,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"20030GR        ",20030GR - PERCHA GRAFITO LINEA PULSE  ,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"21200          ",21200 - ESQUINERO ORGANIZADOR 19x19x7,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,1,89,0,00:04:21,261,Logico,"20-202NI       ",20-202NI - MONOCOMANDO COCINA NICKEL HOOP,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,1,89,0,00:04:21,261,Logico,"52-121         ",52-121 - GRIFERIA REBATIBLE P/LLENADO DE OLLAS MARBELLA,0,0,08/12/2026 13:38:54
13484753,08/12/2026 10:34:14,08/12/2026 10:51:13,rodriguezt,6419,00:08:47,00:16:59,527,1019,Fuera de Tiempo,2,89,0,00:04:21,261,Logico,"30-132         ",30-132 - COCINA MESADA MONOC. C/DUCHADOR EXTENSIBLE VIGO,0,0,08/12/2026 13:38:54
