ControlContenedorId,FechaInicio,FechaFin,Usuario,UsuarioId,TiempoEstimadoMinutos,TiempoRealMinutos,TiempoEstimadoSegundos,TiempoRealSegundos,CumplioTiempo,Unidades,Articulos,CantidadConversion,TiempoEntreTareasMinutos,TiempoEntreTareasSegundos,CumplioTiempoEntreTareas,CodigoArticulo,DescripcionArticulo,UnidadesDetalle,CantidadConversionDetalle,FechaHoraLog
13151236,07/17/2026 08:26:41,07/17/2026 08:30:36,gsoderquvist,6415,00:01:48,00:03:55,108,235,Fuera de Tiempo,2,6,0,00:03:07,187,Logico,"70-100NI       ",70-100NI - BIDE NICKEL C.CERAM FABRIC,0,0,07/17/2026 11:30:36
13151363,07/17/2026 08:31:56,07/17/2026 08:34:19,acejas,6417,00:01:17,00:02:23,77,143,Fuera de Tiempo,1,5,0,00:01:26,86,Logico,"62-162N        ",62-162N - LAVATORIO DE PARED BLACK C.CERAM ADRA,0,0,07/17/2026 11:34:19
13151363,07/17/2026 08:31:56,07/17/2026 08:34:19,acejas,6417,00:01:17,00:02:23,77,143,Fuera de Tiempo,1,5,0,00:01:26,86,Logico,"BCH19          ","BACHA DE APOYAR BLANCA 365x235x120                                    ",0,0,07/17/2026 11:34:19
13151363,07/17/2026 08:31:56,07/17/2026 08:34:19,acejas,6417,00:01:17,00:02:23,77,143,Fuera de Tiempo,1,5,0,00:01:26,86,Logico,"80-203N        ","DUCHA EMB C/TRANSF. MONOCOMANDO ADRA BLACK PLUS                       ",0,0,07/17/2026 11:34:19
13151363,07/17/2026 08:31:56,07/17/2026 08:34:19,acejas,6417,00:01:17,00:02:23,77,143,Fuera de Tiempo,1,5,0,00:01:26,86,Logico,"16030BL        ",16030BL - PERCHA LINEA 16000 BLACK,0,0,07/17/2026 11:34:19
13151363,07/17/2026 08:31:56,07/17/2026 08:34:19,acejas,6417,00:01:17,00:02:23,77,143,Fuera de Tiempo,1,5,0,00:01:26,86,Logico,"16040BL        ",16040BL - PORTA ROLLO ACCESORIOS LINEA 16000 BLACK,0,0,07/17/2026 11:34:19
13151441,07/17/2026 08:35:07,07/17/2026 08:36:11,acejas,6417,00:01:10,00:01:04,70,64,En Tiempo,1,3,0,00:00:48,48,Logico,"70-162N        ",70-162N - BIDE BLACK C.CERAM LINEA ADRA,0,0,07/17/2026 11:36:11
13151441,07/17/2026 08:35:07,07/17/2026 08:36:11,acejas,6417,00:01:10,00:01:04,70,64,En Tiempo,6,3,0,00:00:48,48,Logico,"20-162N        ","MONOCOMANDO COCINA BLACK ADRA                                         ",0,0,07/17/2026 11:36:11
13151441,07/17/2026 08:35:07,07/17/2026 08:36:11,acejas,6417,00:01:10,00:01:04,70,64,En Tiempo,1,3,0,00:00:48,48,Logico,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,07/17/2026 11:36:11
13151447,07/17/2026 08:35:22,07/17/2026 08:36:12,gsoderquvist,6415,00:01:10,00:00:50,70,50,En Tiempo,6,2,0,00:04:46,286,Logico,"20-134         ",20-134 - MONOCOMANDO COCINA BETIS,0,0,07/17/2026 11:36:12
13151447,07/17/2026 08:35:22,07/17/2026 08:36:12,gsoderquvist,6415,00:01:10,00:00:50,70,50,En Tiempo,8,2,0,00:04:46,286,Logico,"20-160         ",20-160 - MONOCOMANDO MESADA COCINA DIQUE,0,0,07/17/2026 11:36:12
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"17040N         ",17040N - PORTA ROLLO LINEA FABRIC BLACK,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"17020N         ",17020N - TOALLERO DE ARO LINEA FABRIC BLACK,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"17020G         ",17020G - TOALLERO DE ARO LINEA FABRIC GOLD,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"18030          ",18030 - PERCHA NIQUEL LINEA BEAT,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"61-192         ",61-192 - LAVATORIO ALTO SORIA BLACK,0,0,07/17/2026 11:38:17
13151488,07/17/2026 08:37:24,07/17/2026 08:38:17,acejas,6417,00:02:02,00:00:53,122,53,En Tiempo,1,8,0,00:01:13,73,Logico,"RA1030         ",RA1030 - PICO ROCIADOR P/ MONOC COCINA CUINA,0,0,07/17/2026 11:38:17
13151499,07/17/2026 08:38:08,07/17/2026 08:58:38,gsoderquvist,6415,00:01:00,00:20:30,60,1230,Fuera de Tiempo,2,3,0,00:01:56,116,Logico,"INO104N-1      ",INO104N-1 - INODORO BLACK C/ASIENTO LINEA STONE,0,0,07/17/2026 11:58:38
13151499,07/17/2026 08:38:08,07/17/2026 08:58:38,gsoderquvist,6415,00:01:00,00:20:30,60,1230,Fuera de Tiempo,2,3,0,00:01:56,116,Logico,"BID104N-1      ",BID104N-1 - BIDE 1 AGUJERO BLACK LINEA STONE,0,0,07/17/2026 11:58:38
13151499,07/17/2026 08:38:08,07/17/2026 08:58:38,gsoderquvist,6415,00:01:00,00:20:30,60,1230,Fuera de Tiempo,1,3,0,00:01:56,116,Logico,"INO104N-2      ",INO104N-2 - DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE,0,0,07/17/2026 11:58:38
13151521,07/17/2026 08:39:22,07/17/2026 08:39:29,acejas,6417,00:00:43,00:00:07,43,7,En Tiempo,1,1,0,00:01:05,65,Logico,"BAI01NI        ",BAI01NI - BACHA EMB COCINA C/ACCESORIOS 750x450x220 NICKEL BRUSHED,0,0,07/17/2026 11:39:29
13151557,07/17/2026 08:40:33,07/17/2026 08:45:37,acejas,6417,00:00:44,00:05:04,44,304,Fuera de Tiempo,1,1,0,00:01:04,64,Logico,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,07/17/2026 11:41:02
13151557,07/17/2026 08:40:33,07/17/2026 08:45:37,acejas,6417,00:00:44,00:05:04,44,304,Fuera de Tiempo,2,1,0,00:01:04,64,Logico,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,07/17/2026 11:45:37
13151846,07/17/2026 08:53:17,07/17/2026 08:54:10,acejas,6417,00:00:43,00:00:53,43,53,Fuera de Tiempo,1,1,0,00:07:40,460,Excedido,"60-205         ",60-205 - LAVATORIO MONOC BAJO STEEL,0,0,07/17/2026 11:54:10
13151886,07/17/2026 08:54:44,07/17/2026 08:54:52,acejas,6417,00:00:43,00:00:08,43,8,En Tiempo,1,1,0,00:00:34,34,Logico,"20-146N        ",20-146N - MONOCOMANDO DE COCINA BLACK LINEA MOVE,0,0,07/17/2026 11:54:52
13151911,07/17/2026 08:55:35,07/17/2026 08:55:54,acejas,6417,00:00:43,00:00:19,43,19,En Tiempo,2,1,0,00:00:43,43,Logico,"02-010         ","VALVULA P/INODORO TEMPORIZADA TECNO                                   ",0,0,07/17/2026 11:55:54
13151934,07/17/2026 08:56:57,07/17/2026 08:59:43,acejas,6417,00:01:17,00:02:46,77,166,Fuera de Tiempo,1,5,0,00:01:03,63,Logico,"18050          ",18050 - JABONERA NIQUEL LINEA BEAT,0,0,07/17/2026 11:59:43
13151934,07/17/2026 08:56:57,07/17/2026 08:59:43,acejas,6417,00:01:17,00:02:46,77,166,Fuera de Tiempo,1,5,0,00:01:03,63,Logico,"18040          ",18040 - PORTA ROLLO NIQUEL LINEA BEAT,0,0,07/17/2026 11:59:43
13151934,07/17/2026 08:56:57,07/17/2026 08:59:43,acejas,6417,00:01:17,00:02:46,77,166,Fuera de Tiempo,1,5,0,00:01:03,63,Logico,"18030          ",18030 - PERCHA NIQUEL LINEA BEAT,0,0,07/17/2026 11:59:43
13151934,07/17/2026 08:56:57,07/17/2026 08:59:43,acejas,6417,00:01:17,00:02:46,77,166,Fuera de Tiempo,1,5,0,00:01:03,63,Logico,"18010          ",18010 - TOALLERO BARRAL NIQUEL LINEA BEAT,0,0,07/17/2026 11:59:43
13151934,07/17/2026 08:56:57,07/17/2026 08:59:43,acejas,6417,00:01:17,00:02:46,77,166,Fuera de Tiempo,1,5,0,00:01:03,63,Logico,"18020          ",18020 - TOALLERO DE ARO NIQUEL LINEA BEAT,0,0,07/17/2026 11:59:43
13151998,07/17/2026 09:00:41,07/17/2026 09:00:46,rodriguezt,6419,00:00:43,00:00:05,43,5,En Tiempo,1,1,0,23:34:22,-1538,Logico,"80-183         ","DUCHA EMB C/TRANSF MONOCOMANDO MAT                                    ",0,0,07/17/2026 12:00:46
13152369,07/17/2026 09:15:01,07/17/2026 09:37:07,gsoderquvist,6415,00:01:36,00:22:06,96,1326,Fuera de Tiempo,6,4,0,00:16:23,983,Excedido,"BID104N-3      ",BID104N-3 - BIDE 3 AGUJEROS BLACK LINEA STONE,0,0,07/17/2026 12:36:16
13152369,07/17/2026 09:15:01,07/17/2026 09:37:07,gsoderquvist,6415,00:01:36,00:22:06,96,1326,Fuera de Tiempo,4,4,0,00:16:23,983,Excedido,"BID104N-1      ",BID104N-1 - BIDE 1 AGUJERO BLACK LINEA STONE,0,0,07/17/2026 12:36:16
13152369,07/17/2026 09:15:01,07/17/2026 09:37:07,gsoderquvist,6415,00:01:36,00:22:06,96,1326,Fuera de Tiempo,8,4,0,00:16:23,983,Excedido,"INO104N-2      ",INO104N-2 - DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE,0,0,07/17/2026 12:37:07
13152369,07/17/2026 09:15:01,07/17/2026 09:37:07,gsoderquvist,6415,00:01:36,00:22:06,96,1326,Fuera de Tiempo,8,4,0,00:16:23,983,Excedido,"INO104N-1      ",INO104N-1 - INODORO BLACK C/ASIENTO LINEA STONE,0,0,07/17/2026 12:37:07
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"BCH16          ",BCH16 - BACHA DE APOYAR BLANCA 610x457x254 C/DESAGOTE Y REJILLA,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,4,21,0,00:44:25,2665,Excedido,"BCH09          ",BCH09 - BACHA DE APOYAR RECTANGULAR 610x410x115,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"BCH04/3        ",BCH04/3 - BACHA DE APOYAR CUADRADA 3 AG 420x420x125,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,4,21,0,00:44:25,2665,Excedido,"BCH11N         ",BCH11N - BACHA DE APOYAR REDONDA NEGRO MATE 400x400x125,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,4,21,0,00:44:25,2665,Excedido,"BCH06          ",BCH06 - BACHA DE APOYAR CIRCULAR 415x135,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,3,21,0,00:44:25,2665,Excedido,"BCH03/3        ",BCH03/3 - BACHA DE APOYAR RECTANGULAR 3 AG 500x420x130,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,6,21,0,00:44:25,2665,Excedido,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,6,21,0,00:44:25,2665,Excedido,"BCH05          ",BCH05 - BACHA DE APOYAR CUADRADA 370x370x130,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,6,21,0,00:44:25,2665,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,07/17/2026 12:57:39
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,10,21,0,00:44:25,2665,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,6,21,0,00:44:25,2665,Excedido,"BCH10          ",BCH10 - BACHA DE APOYAR NEGRO MATE 460x320x140,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,6,21,0,00:44:25,2665,Excedido,"BCH18          ",BCH18 - BACHA DE APOYAR SIMIL MARMOL 460x320x140,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,10,21,0,00:44:25,2665,Excedido,"BCH12          ",BCH12 - BACHA DE APOYAR BLANCA 460x320x140,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"80-192         ",80-192 - DUCHA EMB. C/TRANSF. SORIA BLACK,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,4,21,0,00:44:25,2665,Excedido,"80-152         ",80-152 - DUCHA EMB. CR C/TRANSF. MONOCOMANDO SORIA,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"80-200G        ",80-200G - DUCHA EMB. MONOC. 3 FUNCIONES GOLD FABRIC,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"80-100G        ",80-100G - DUCHA EMB. C/TRANSF. GOLD C.CERAM FABRIC,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"80-163         ",80-163 - DUCHA EMB. C/TRANSF. CR C.CERAM SENA,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,2,21,0,00:44:25,2665,Excedido,"80-199         ",80-199 - DUCHA EMB. C/TRANSF. CR C.CERAM LIVE,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,1,21,0,00:44:25,2665,Excedido,"80-138         ",80-138 - DUCHA EMB. C/TRANSF. CR C.CERAM VALENCIA PLUS,0,0,07/17/2026 13:19:58
13153210,07/17/2026 09:44:08,07/17/2026 10:19:58,acejas,6417,00:06:16,00:35:50,376,2150,Fuera de Tiempo,2,21,0,00:44:25,2665,Excedido,"80-200N        ",80-200N - DUCHA EMB. MONOC. 3 FUNCIONES BLACK FABRIC,0,0,07/17/2026 13:19:58
13153232,07/17/2026 09:44:42,07/17/2026 09:44:49,rodriguezt,6419,00:00:43,00:00:07,43,7,En Tiempo,2,1,0,00:18:23,1103,Excedido,"10040CR        ","PORTA ROLLO LINEA 10000 MINIMALISTA                                   ",0,0,07/17/2026 12:44:49
13153250,07/17/2026 09:45:44,07/17/2026 09:46:10,rodriguezt,6419,00:00:43,00:00:26,43,26,En Tiempo,2,1,0,00:00:55,55,Logico,"10040CR        ","PORTA ROLLO LINEA 10000 MINIMALISTA                                   ",0,0,07/17/2026 12:46:10
13153327,07/17/2026 09:48:23,07/17/2026 09:48:27,rodriguezt,6419,00:00:43,00:00:04,43,4,En Tiempo,1,1,0,00:02:13,133,Logico,"RU878          ",RU878 - VIDRIO JABONERA REDONADA REPUESTO,0,0,07/17/2026 12:48:27
13153367,07/17/2026 09:49:52,07/17/2026 09:50:10,rodriguezt,6419,00:01:08,00:00:18,68,18,En Tiempo,1,4,0,00:01:25,85,Logico,"70-130         ",70-130 - BIDE MONOCOMANDO C/ TRANSF BILBAO,0,0,07/17/2026 12:50:10
13153367,07/17/2026 09:49:52,07/17/2026 09:50:10,rodriguezt,6419,00:01:08,00:00:18,68,18,En Tiempo,1,4,0,00:01:25,85,Logico,"60-130         ",60-130 - LAVATORIO MONOCOMANDO BAJO BILBAO,0,0,07/17/2026 12:50:10
13153367,07/17/2026 09:49:52,07/17/2026 09:50:10,rodriguezt,6419,00:01:08,00:00:18,68,18,En Tiempo,1,4,0,00:01:25,85,Logico,"1340           ","QUEINOX MACHO MOVIL MH 1/2"" x 40                                      ",0,0,07/17/2026 12:50:10
13153367,07/17/2026 09:49:52,07/17/2026 09:50:10,rodriguezt,6419,00:01:08,00:00:18,68,18,En Tiempo,1,4,0,00:01:25,85,Logico,"LG04C70        ",LG04C70 - BIDE CR C.CERAM DAVOS,0,0,07/17/2026 12:50:10
13153408,07/17/2026 09:51:05,07/17/2026 09:51:22,rodriguezt,6419,00:00:57,00:00:17,57,17,En Tiempo,1,3,0,00:00:55,55,Logico,"62-100NI       ",62-100NI - LAVATORIO DE PARED NICKEL C.CERAM FABRIC,0,0,07/17/2026 12:51:22
13153408,07/17/2026 09:51:05,07/17/2026 09:51:22,rodriguezt,6419,00:00:57,00:00:17,57,17,En Tiempo,1,3,0,00:00:55,55,Logico,"81-100NI       ",81-100NI - DUCHA EMB. S/TRANSF. NICKEL C.CERAM FABRIC,0,0,07/17/2026 12:51:22
13153408,07/17/2026 09:51:05,07/17/2026 09:51:22,rodriguezt,6419,00:00:57,00:00:17,57,17,En Tiempo,1,3,0,00:00:55,55,Logico,"70-100NI       ",70-100NI - BIDE NICKEL C.CERAM FABRIC,0,0,07/17/2026 12:51:22
13153429,07/17/2026 09:51:38,07/17/2026 09:51:44,rodriguezt,6419,00:00:43,00:00:06,43,6,En Tiempo,2,1,0,00:00:16,16,Logico,"60-208         ",60-208 - LAVATORIO CR C.STD LITE,0,0,07/17/2026 12:51:44
13153460,07/17/2026 09:52:24,07/17/2026 09:52:43,rodriguezt,6419,00:01:10,00:00:19,70,19,En Tiempo,4,3,0,00:00:40,40,Logico,"10040CR        ","PORTA ROLLO LINEA 10000 MINIMALISTA                                   ",0,0,07/17/2026 12:52:43
13153460,07/17/2026 09:52:24,07/17/2026 09:52:43,rodriguezt,6419,00:01:10,00:00:19,70,19,En Tiempo,4,3,0,00:00:40,40,Logico,"10030CR        ","PERCHA LINEA 10000 MINIMALISTA                                        ",0,0,07/17/2026 12:52:43
13153460,07/17/2026 09:52:24,07/17/2026 09:52:43,rodriguezt,6419,00:01:10,00:00:19,70,19,En Tiempo,4,3,0,00:00:40,40,Logico,"10010CR        ","TOALLERO BARRAL LINEA 10000 MINIMALISTA                               ",0,0,07/17/2026 12:52:43
13153491,07/17/2026 09:53:29,07/17/2026 09:53:37,rodriguezt,6419,00:00:44,00:00:08,44,8,En Tiempo,4,1,0,00:00:46,46,Logico,"21-160         ","MONOCOMANDO DUO COCINA CROMO DIQUE                                    ",0,0,07/17/2026 12:53:37
13153502,07/17/2026 09:53:49,07/17/2026 09:54:00,rodriguezt,6419,00:00:47,00:00:11,47,11,En Tiempo,5,1,0,00:00:12,12,Logico,"21-160         ","MONOCOMANDO DUO COCINA CROMO DIQUE                                    ",0,0,07/17/2026 12:54:00
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,5,9,0,00:00:16,16,Logico,"RA004          ",RA004 - CABEZAL P/TRANSF. BIDET Y DUCHA EMBUTIR,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,2,9,0,00:00:16,16,Logico,"83-122         ",83-122 - DUCHA EXT. C/TRANSF. C.CERAM CR VALENCIA,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"70-153         ",70-153 - BIDE CR C.CERAM CASTILLA,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"80-153         ",80-153 - DUCHA EMB. C/TRANSF. CR C.CERAM CASTILLA,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"62-153         ",62-153 - LAVATORIO PARED EMB. C.CERAM CASTILLA,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"60-135         ",60-135 - LAVATORIO C.CERAM SANTANDER,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"70-135         ",70-135 - BIDE C.CERAM SANTANDER,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,1,9,0,00:00:16,16,Logico,"80-135         ",80-135 - DUCHA EMB. C/TRANSF. C.CERAM SANTANDER,0,0,07/17/2026 12:56:20
13153521,07/17/2026 09:54:16,07/17/2026 09:56:20,rodriguezt,6419,00:02:25,00:02:04,145,124,En Tiempo,10,9,0,00:00:16,16,Logico,"21-160         ","MONOCOMANDO DUO COCINA CROMO DIQUE                                    ",0,0,07/17/2026 12:56:20
13153884,07/17/2026 10:07:34,07/17/2026 10:07:39,gsoderquvist,6415,00:00:43,00:00:05,43,5,En Tiempo,1,1,0,00:30:27,1827,Excedido,"INO104N-2      ",INO104N-2 - DEPOSITO C/DESCARGA DUAL BLACK LINEA STONE,0,0,07/17/2026 13:07:39
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,4,6,0,00:11:39,699,Excedido,"17010C         ",17010C - TOALLERO BARRAL LINEA FABRIC CROMO,0,0,07/17/2026 13:11:01
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,2,6,0,00:11:39,699,Excedido,"17030C         ",17030C - PERCHA LINEA FABRIC CROMO,0,0,07/17/2026 13:11:01
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,2,6,0,00:11:39,699,Excedido,"17040C         ",17040C - PORTA ROLLO LINEA FABRIC CROMO,0,0,07/17/2026 13:11:01
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,21,6,0,00:11:39,699,Excedido,"12003          ","SET DE 3 PIEZAS LINEA 12000                                           ",0,0,07/17/2026 13:11:01
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,7,6,0,00:11:39,699,Excedido,"61-176N        ",61-176N - LAVATORIO MONOC ALTO BLACK RIO,0,0,07/17/2026 13:11:01
13153890,07/17/2026 10:07:59,07/17/2026 10:11:01,rodriguezt,6419,00:02:28,00:03:02,148,182,Fuera de Tiempo,7,6,0,00:11:39,699,Excedido,"BCH11BM        ",BCH11BM - BACHA DE APOYAR REDONDA BLANCO MATE 400x400x125,0,0,07/17/2026 13:11:01
13154020,07/17/2026 10:12:04,07/17/2026 10:12:09,rodriguezt,6419,00:00:43,00:00:05,43,5,En Tiempo,1,1,0,00:01:03,63,Logico,"84-203         ","DUCHA EXT C/COLUMNA Y TRANSF CR ADRA                                  ",0,0,07/17/2026 13:12:09
13154122,07/17/2026 10:15:10,07/17/2026 10:15:30,gkiriczuk,6409,00:00:44,00:00:20,44,20,En Tiempo,3,1,0,04:10:57,15057,Excedido,"INO100-8       ","SELLO DE GOMA SISTEMA DESCARGA INODORO                                ",0,0,07/17/2026 13:15:30
13154152,07/17/2026 10:16:02,07/17/2026 10:16:09,gkiriczuk,6409,00:00:43,00:00:07,43,7,En Tiempo,1,1,0,00:00:32,32,Logico,"RA1030         ",RA1030 - PICO ROCIADOR P/ MONOC COCINA CUINA,0,0,07/17/2026 13:16:09
13154308,07/17/2026 10:22:35,07/17/2026 10:23:30,igoyena,6404,00:00:43,00:00:55,43,55,Fuera de Tiempo,1,1,0,,,Excedido,"INO104-2       ",INO104-2 - DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE,0,0,07/17/2026 13:23:00
13154308,07/17/2026 10:22:35,07/17/2026 10:23:30,igoyena,6404,00:00:43,00:00:55,43,55,Fuera de Tiempo,1,1,0,,,Excedido,"INO104-2       ",INO104-2 - DEPOSITO C/DESCARGA DUAL BLANCO LINEA STONE,0,0,07/17/2026 13:23:30
13154396,07/17/2026 10:25:54,07/17/2026 10:26:35,rodriguezt,6419,00:02:02,00:00:41,122,41,En Tiempo,3,6,0,00:13:45,825,Excedido,"BCH02          ",BCH02 - BACHA DE APOYAR CIRCULAR 1 AG. 415x145,0,0,07/17/2026 13:26:35
13154396,07/17/2026 10:25:54,07/17/2026 10:26:35,rodriguezt,6419,00:02:02,00:00:41,122,41,En Tiempo,3,6,0,00:13:45,825,Excedido,"BCH13          ",BCH13 - BACHA DE APOYAR BLANCA RECTANGULAR 465x260x125,0,0,07/17/2026 13:26:35
13154396,07/17/2026 10:25:54,07/17/2026 10:26:35,rodriguezt,6419,00:02:02,00:00:41,122,41,En Tiempo,3,6,0,00:13:45,825,Excedido,"BCH01          ",BCH01 - BACHA DE APOYAR CIRCULAR 320x145,0,0,07/17/2026 13:26:35
